X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
0.552000,0.701508,0.679934,0.683154,0.703762,0.699898,0.676714,0.677680,0.682832,0.776455,0.687220,0.669502,0.749395,0.688509,0.656938,0.668213,0.655327,0.000000,
0.556000,0.699254,0.677036,0.681866,0.701830,0.698610,0.675104,0.677036,0.682188,0.766791,0.685931,0.669502,0.740697,0.686576,0.656294,0.667247,0.654039,0.000000,
0.560000,0.700864,0.678002,0.683154,0.703762,0.700542,0.676714,0.677358,0.681222,0.775489,0.687542,0.669502,0.748106,0.687864,0.657582,0.667569,0.650173,0.000000,
0.564000,0.698610,0.676714,0.681866,0.702152,0.698610,0.675748,0.676392,0.681544,0.767757,0.685931,0.668535,0.741663,0.687220,0.656616,0.666925,0.654683,0.000000,
0.568000,0.701186,0.678646,0.683154,0.703440,0.699898,0.677036,0.677680,0.682832,0.773878,0.687220,0.669502,0.747140,0.687864,0.657905,0.668213,0.655327,0.000000,
0.572000,0.699254,0.675748,0.682188,0.703118,0.698610,0.677036,0.677036,0.681866,0.769690,0.685609,0.668213,0.742630,0.686898,0.656294,0.667247,0.654039,0.000000,
0.576000,0.700864,0.678324,0.682510,0.703762,0.699898,0.676714,0.677358,0.683476,0.772589,0.686576,0.669502,0.745529,0.688187,0.656938,0.667569,0.655327,0.000000,
0.580000,0.700220,0.677358,0.682510,0.702796,0.698932,0.676070,0.676714,0.681866,0.772912,0.686898,0.668535,0.743596,0.687542,0.656938,0.667247,0.654683,0.000000,
0.584000,0.700542,0.678646,0.682832,0.703440,0.699576,0.676392,0.677036,0.682832,0.770656,0.687220,0.668858,0.744885,0.687864,0.657260,0.667891,0.655005,0.000000,
0.588000,0.699898,0.677358,0.681544,0.702796,0.699254,0.676070,0.677036,0.681866,0.773556,0.686898,0.667891,0.745207,0.687220,0.656616,0.667247,0.654039,0.000000,
0.592000,0.700864,0.677680,0.683154,0.702474,0.698932,0.676392,0.677680,0.682188,0.770012,0.686254,0.669180,0.743274,0.685287,0.656938,0.667247,0.655005,0.000000,
0.596000,0.699898,0.678002,0.682188,0.702152,0.699576,0.676392,0.677358,0.683154,0.774844,0.686576,0.669502,0.745851,0.686898,0.656616,0.668213,0.655005,0.000000,
0.600000,0.699898,0.677680,0.682832,0.702152,0.697000,0.675748,0.676714,0.682832,0.768401,0.686898,0.668535,0.742307,0.682710,0.656616,0.666603,0.654683,0.000000,
0.604000,0.700864,0.678002,0.682832,0.703440,0.699898,0.676714,0.677358,0.682510,0.776133,0.686898,0.669180,0.747462,0.687864,0.655972,0.667891,0.655005,0.000000,
0.608000,0.699254,0.677680,0.682510,0.702152,0.697966,0.676070,0.678968,0.682188,0.767757,0.686254,0.668858,0.741985,0.686898,0.656294,0.665636,0.654039,0.000000,
0.612000,0.700542,0.678002,0.682510,0.703118,0.699898,0.676392,0.677358,0.683476,0.776777,0.687220,0.669502,0.748428,0.688831,0.657260,0.667891,0.655005,0.000000,
0.616000,0.699254,0.678002,0.681866,0.702152,0.698610,0.675426,0.676392,0.682510,0.766469,0.685931,0.668213,0.740697,0.686898,0.656294,0.666925,0.657905,0.000000,
0.620000,0.701186,0.678002,0.682832,0.703762,0.699898,0.676392,0.677036,0.683476,0.778388,0.687220,0.670468,0.750039,0.688509,0.657582,0.667891,0.655327,0.000000,
0.624000,0.699254,0.677036,0.682188,0.702152,0.698610,0.675426,0.676392,0.681544,0.765502,0.685609,0.668213,0.740375,0.686254,0.656294,0.667247,0.654683,0.000000,
0.628000,0.701508,0.678646,0.683476,0.704084,0.700220,0.676392,0.677358,0.683154,0.779032,0.687542,0.670468,0.750361,0.688509,0.656938,0.668535,0.655650,0.000000,
0.632000,0.699254,0.676392,0.681866,0.702152,0.697966,0.675426,0.676714,0.681544,0.765180,0.686254,0.668535,0.740375,0.686254,0.656616,0.667247,0.654683,0.000000,
0.636000,0.701186,0.678002,0.682510,0.704084,0.700542,0.677036,0.678002,0.683154,0.778388,0.687220,0.669824,0.750039,0.688831,0.657260,0.667891,0.656938,0.000000,
0.640000,0.699254,0.678002,0.681544,0.701830,0.698288,0.675104,0.676070,0.681544,0.766469,0.685287,0.668858,0.740052,0.686576,0.656616,0.667247,0.654683,0.000000,
0.644000,0.701186,0.678324,0.682832,0.704728,0.700542,0.676714,0.678002,0.684442,0.778388,0.687864,0.669824,0.750039,0.688831,0.657260,0.667891,0.655972,0.000000,
0.648000,0.698932,0.677358,0.681222,0.702152,0.698610,0.675748,0.676070,0.681544,0.765824,0.685931,0.668213,0.740052,0.686254,0.656294,0.666603,0.654039,0.000000,
0.652000,0.701830,0.678646,0.683476,0.703762,0.700542,0.677036,0.678324,0.683154,0.774522,0.687542,0.669824,0.748750,0.688187,0.657260,0.668213,0.655650,0.000000,
0.656000,0.699576,0.676714,0.681866,0.698610,0.697966,0.675426,0.676392,0.681222,0.766469,0.685609,0.668535,0.740375,0.687220,0.656294,0.666925,0.655005,0.000000,
0.660000,0.701508,0.678324,0.682832,0.703762,0.700220,0.676714,0.678002,0.683476,0.775489,0.687542,0.669502,0.748750,0.688187,0.657582,0.668213,0.655327,0.000000,
0.664000,0.699254,0.677358,0.683798,0.701830,0.697966,0.675426,0.677036,0.682188,0.768724,0.686576,0.664992,0.741663,0.686576,0.656938,0.667247,0.654039,0.000000,
0.668000,0.700864,0.678002,0.683154,0.700542,0.700220,0.676714,0.677036,0.683154,0.773556,0.687220,0.669824,0.749073,0.687542,0.657260,0.667569,0.654361,0.000000,
0.672000,0.699576,0.677680,0.681544,0.702474,0.698288,0.675748,0.677036,0.682188,0.769046,0.685609,0.668213,0.741985,0.685287,0.656616,0.667569,0.654039,0.000000,
0.676000,0.700864,0.677358,0.682832,0.703762,0.699898,0.676070,0.677358,0.682832,0.772589,0.686898,0.668535,0.745851,0.687542,0.657260,0.667891,0.655005,0.000000,
0.680000,0.699898,0.678002,0.682188,0.702474,0.699254,0.676714,0.676714,0.682188,0.770656,0.686576,0.669180,0.743918,0.687220,0.658227,0.667891,0.654361,0.000000,
0.684000,0.700542,0.678324,0.682832,0.703762,0.698932,0.675748,0.677036,0.682832,0.770979,0.686898,0.669180,0.744885,0.686898,0.657260,0.667569,0.655005,0.000000,
0.688000,0.700542,0.677680,0.682510,0.703118,0.698932,0.675426,0.677358,0.681866,0.772912,0.686576,0.668858,0.745207,0.688187,0.656938,0.667569,0.655005,0.000000,
0.692000,0.699898,0.679290,0.682510,0.702796,0.699898,0.675426,0.677358,0.682510,0.769690,0.685609,0.668535,0.743596,0.687542,0.657260,0.667247,0.654683,0.000000,
0.696000,0.699898,0.678002,0.682832,0.703440,0.699576,0.676392,0.677036,0.682832,0.775167,0.687220,0.668535,0.746173,0.687864,0.657260,0.666925,0.655005,0.000000,
0.700000,0.699576,0.678002,0.682832,0.702152,0.698610,0.676070,0.676714,0.681866,0.768724,0.686576,0.670146,0.742307,0.686576,0.656616,0.666603,0.654683,0.000000,
0.704000,0.700542,0.678324,0.682188,0.703118,0.699254,0.676714,0.677358,0.682832,0.775811,0.686898,0.669180,0.747140,0.687220,0.657260,0.667569,0.655005,0.000000,
0.708000,0.699576,0.677358,0.681544,0.702152,0.697644,0.675426,0.676392,0.681866,0.767435,0.685931,0.668858,0.741663,0.686576,0.656294,0.666925,0.654039,0.000000,
0.712000,0.701508,0.678002,0.682188,0.704084,0.700220,0.675748,0.677358,0.682832,0.776777,0.687542,0.669502,0.748428,0.687864,0.657260,0.667891,0.655327,0.000000,
0.716000,0.699576,0.677358,0.681866,0.701830,0.698610,0.675426,0.676714,0.682510,0.765824,0.685931,0.667891,0.740697,0.687542,0.656294,0.666603,0.655005,0.000000,
0.720000,0.700864,0.678002,0.683154,0.703762,0.699576,0.676070,0.677680,0.682510,0.778710,0.687542,0.669502,0.749395,0.687542,0.656938,0.670468,0.655005,0.000000,
0.724000,0.698288,0.677680,0.681544,0.702152,0.698932,0.675426,0.676714,0.681866,0.764858,0.686254,0.668858,0.740697,0.686576,0.656294,0.666925,0.654361,0.000000,
0.728000,0.701508,0.678968,0.682832,0.703762,0.699898,0.676714,0.677680,0.683476,0.778388,0.686576,0.669180,0.750039,0.688509,0.657260,0.668213,0.655005,0.000000,
0.732000,0.698610,0.677036,0.681222,0.701508,0.698932,0.675426,0.676070,0.681866,0.765824,0.685609,0.668858,0.739730,0.686254,0.655972,0.667569,0.654683,0.000000,
0.736000,0.701508,0.678646,0.683154,0.704728,0.700220,0.676392,0.677680,0.683154,0.779354,0.686898,0.669824,0.751005,0.688187,0.656938,0.667891,0.655650,0.000000,
0.740000,0.698610,0.677036,0.681222,0.701508,0.698288,0.675104,0.676392,0.681866,0.765502,0.685931,0.668535,0.740052,0.684321,0.656294,0.666925,0.655005,0.000000,
0.744000,0.701186,0.678002,0.683154,0.703762,0.698932,0.676392,0.677680,0.684120,0.778388,0.687220,0.669502,0.749395,0.685609,0.657260,0.668535,0.655327,0.000000,
0.748000,0.698610,0.677036,0.681866,0.701830,0.698288,0.674782,0.676714,0.681544,0.766469,0.685931,0.668535,0.740697,0.686576,0.655327,0.667247,0.654361,0.000000,
0.752000,0.701186,0.678646,0.683476,0.704084,0.700542,0.676392,0.678002,0.683154,0.777744,0.687542,0.669502,0.749073,0.688187,0.657905,0.668858,0.655650,0.000000,
0.756000,0.699576,0.677036,0.681866,0.703118,0.697966,0.675104,0.676392,0.681866,0.767435,0.686254,0.668213,0.741663,0.687542,0.655972,0.666280,0.655005,0.000000,
0.760000,0.701186,0.677680,0.682832,0.703762,0.700220,0.676392,0.677358,0.683476,0.775811,0.687542,0.669502,0.748106,0.688187,0.657582,0.667891,0.655005,0.000000,
0.764000,0.698932,0.677036,0.681866,0.701830,0.697966,0.675426,0.676714,0.681544,0.768079,0.685287,0.668213,0.741663,0.687542,0.656294,0.666925,0.654039,0.000000,
0.768000,0.700864,0.678324,0.683476,0.703118,0.700220,0.676714,0.677358,0.682832,0.774522,0.687220,0.669180,0.747462,0.688187,0.657582,0.667891,0.655327,0.000000,
0.772000,0.698932,0.677036,0.681222,0.702152,0.698932,0.675748,0.676392,0.681866,0.769368,0.685609,0.669180,0.742307,0.687220,0.656294,0.666925,0.654683,0.000000,
0.776000,0.700220,0.678002,0.682510,0.703762,0.699898,0.676714,0.677680,0.682832,0.771945,0.686898,0.669180,0.746173,0.688187,0.657582,0.667891,0.654683,0.000000,
0.780000,0.699576,0.677036,0.682188,0.702474,0.698932,0.675104,0.676714,0.682188,0.770979,0.687220,0.668535,0.743596,0.687220,0.656294,0.667247,0.654361,0.000000,
0.784000,0.700864,0.677680,0.682188,0.703118,0.699254,0.676392,0.677036,0.682832,0.771301,0.686254,0.669502,0.744562,0.687220,0.657260,0.667247,0.654683,0.000000,
0.788000,0.699898,0.677680,0.682188,0.703118,0.698932,0.676392,0.677036,0.682188,0.772589,0.686898,0.668535,0.744885,0.686898,0.656938,0.667569,0.654683,0.000000,
0.792000,0.699898,0.677680,0.682510,0.702152,0.699576,0.675748,0.677358,0.682832,0.769046,0.686576,0.669180,0.744885,0.687542,0.656616,0.667247,0.654361,0.000000,
0.796000,0.700542,0.677680,0.682832,0.702474,0.700220,0.676392,0.677358,0.681866,0.773878,0.687220,0.669180,0.746495,0.686898,0.657260,0.666925,0.654683,0.000000,
0.800000,0.699576,0.677680,0.682188,0.702474,0.698932,0.676070,0.677036,0.682832,0.768401,0.686898,0.668535,0.742952,0.687220,0.655005,0.667247,0.655650,0.000000,
0.804000,0.699576,0.677358,0.682510,0.703440,0.699576,0.675748,0.677680,0.685086,0.776133,0.687542,0.669502,0.747462,0.687864,0.657260,0.668213,0.654683,0.000000,
0.808000,0.699576,0.677680,0.681222,0.702474,0.699254,0.675748,0.676714,0.681866,0.767435,0.685931,0.668535,0.741663,0.686576,0.656294,0.668535,0.654683,0.000000,
0.812000,0.700542,0.678002,0.683154,0.704084,0.699898,0.676392,0.677358,0.683476,0.776455,0.687220,0.669502,0.748750,0.689153,0.657260,0.667891,0.655972,0.000000,
0.816000,0.699576,0.678002,0.681866,0.701830,0.698610,0.674782,0.676714,0.681866,0.766146,0.685931,0.668535,0.741019,0.686576,0.657260,0.667247,0.654039,0.000000,
0.820000,0.701186,0.678002,0.682832,0.704084,0.700542,0.676392,0.677680,0.683154,0.778066,0.687220,0.669502,0.750039,0.688509,0.657260,0.667247,0.655650,0.000000,
0.824000,0.698932,0.677358,0.681544,0.702152,0.698610,0.675426,0.676392,0.680900,0.765502,0.685931,0.667891,0.740697,0.687220,0.655972,0.666603,0.654361,0.000000,
0.828000,0.700864,0.678324,0.683154,0.703440,0.700220,0.677036,0.677680,0.683476,0.778388,0.687542,0.669502,0.749395,0.688187,0.657905,0.668535,0.655327,0.000000,
0.832000,0.699576,0.677680,0.681866,0.701830,0.697966,0.675426,0.676392,0.681544,0.764536,0.685609,0.668213,0.740375,0.686898,0.656294,0.666603,0.654361,0.000000,
0.836000,0.701508,0.677036,0.683798,0.704084,0.699898,0.676714,0.677680,0.683476,0.777744,0.687220,0.669180,0.750361,0.688187,0.657582,0.667891,0.655650,0.000000,
0.840000,0.698932,0.677358,0.681866,0.701186,0.698288,0.675426,0.676070,0.681866,0.765824,0.685287,0.667247,0.739730,0.686254,0.655650,0.666603,0.654683,0.000000,
0.844000,0.701186,0.678968,0.683476,0.704084,0.699898,0.676714,0.676714,0.683154,0.779032,0.687220,0.669502,0.750361,0.688187,0.657260,0.668213,0.655650,0.000000,
0.848000,0.698610,0.676392,0.681222,0.701830,0.699254,0.675104,0.677036,0.681866,0.766469,0.685931,0.668213,0.740375,0.686898,0.655327,0.666603,0.654683,0.000000,
0.852000,0.702152,0.678002,0.683154,0.704406,0.700220,0.676714,0.677680,0.683154,0.778066,0.687542,0.669502,0.749073,0.687542,0.657582,0.668535,0.655972,0.000000,
0.856000,0.698932,0.676070,0.682188,0.702152,0.698288,0.674460,0.676392,0.682188,0.766791,0.686576,0.668535,0.741019,0.686576,0.656938,0.666280,0.655005,0.000000,
0.860000,0.700542,0.678968,0.683154,0.704084,0.700220,0.676714,0.679934,0.683476,0.776133,0.687220,0.669180,0.748106,0.688187,0.657582,0.666603,0.655650,0.000000,
0.864000,0.698932,0.678002,0.681866,0.702152,0.698610,0.675748,0.676714,0.681222,0.768079,0.685931,0.668535,0.741663,0.686576,0.655972,0.667247,0.652106,0.000000,
0.868000,0.700542,0.678324,0.682832,0.703118,0.700220,0.677036,0.677680,0.683798,0.774200,0.687220,0.670468,0.747784,0.687542,0.657260,0.666603,0.655005,0.000000,
0.872000,0.699898,0.677680,0.681544,0.702152,0.698610,0.675426,0.677036,0.681866,0.769368,0.686576,0.668213,0.742952,0.686576,0.656294,0.667247,0.654683,0.000000,
0.876000,0.700542,0.678324,0.683154,0.703440,0.699898,0.676392,0.677680,0.682832,0.772589,0.686898,0.669180,0.745851,0.687220,0.657260,0.667891,0.654683,0.000000,
0.880000,0.699576,0.676392,0.681866,0.703118,0.698932,0.675748,0.676714,0.681866,0.771623,0.686254,0.669180,0.743918,0.686898,0.656938,0.666603,0.654683,0.000000,
0.884000,0.701508,0.678002,0.682188,0.703118,0.700220,0.676392,0.677680,0.682832,0.772589,0.686898,0.669180,0.745207,0.687864,0.656616,0.667891,0.654683,0.000000,
0.888000,0.700220,0.676714,0.681866,0.703118,0.699254,0.677036,0.677358,0.682510,0.773234,0.689475,0.668858,0.745207,0.687864,0.656294,0.667247,0.655005,0.000000,
0.892000,0.699576,0.676714,0.682188,0.703118,0.699254,0.676714,0.677358,0.682188,0.770012,0.689153,0.669180,0.743596,0.686898,0.657260,0.667247,0.655005,0.000000,
0.896000,0.700220,0.678002,0.681544,0.702474,0.699576,0.676392,0.676714,0.682510,0.775167,0.686898,0.668858,0.746818,0.687542,0.656938,0.666603,0.655005,0.000000,
0.900000,0.699576,0.678002,0.682188,0.703440,0.698932,0.675104,0.677036,0.681866,0.768401,0.686254,0.668858,0.743274,0.687542,0.656938,0.667247,0.656294,0.000000,
0.904000,0.700542,0.678002,0.682510,0.703440,0.699898,0.676070,0.677036,0.682510,0.775811,0.686898,0.669502,0.747462,0.685287,0.657260,0.667247,0.655005,0.000000,
0.908000,0.698932,0.677358,0.682188,0.702474,0.699254,0.676070,0.676714,0.682188,0.767113,0.686254,0.668213,0.742307,0.686898,0.657260,0.666925,0.655005,0.000000,
0.912000,0.701186,0.678002,0.682832,0.703440,0.699898,0.675748,0.677358,0.683154,0.777422,0.687220,0.669824,0.748428,0.688187,0.653072,0.667891,0.655005,0.000000,
0.916000,0.699576,0.677036,0.681544,0.702152,0.699254,0.675748,0.676714,0.682510,0.765180,0.684965,0.668213,0.740375,0.687220,0.656616,0.666280,0.655327,0.000000,
0.920000,0.701186,0.678968,0.683154,0.704084,0.700220,0.676392,0.677036,0.684120,0.778388,0.687542,0.669502,0.749073,0.688509,0.657905,0.668213,0.655972,0.000000,
0.924000,0.698932,0.676392,0.682188,0.702474,0.698610,0.675426,0.676392,0.681222,0.765180,0.686254,0.668213,0.740052,0.686898,0.656294,0.666603,0.654039,0.000000,
0.928000,0.701186,0.678646,0.682832,0.703762,0.700220,0.676714,0.677680,0.683154,0.778710,0.687220,0.669824,0.749395,0.688187,0.657582,0.668213,0.655972,0.000000,
0.932000,0.698932,0.677680,0.681544,0.701830,0.698610,0.675748,0.676392,0.681544,0.765180,0.685931,0.668535,0.739730,0.686898,0.656294,0.667247,0.654361,0.000000,
0.936000,0.701508,0.678324,0.683476,0.703762,0.700220,0.676714,0.677358,0.683154,0.778066,0.687542,0.669180,0.750361,0.688831,0.657905,0.668535,0.655650,0.000000,
0.940000,0.698288,0.677358,0.681866,0.701830,0.698610,0.675748,0.676392,0.681222,0.765180,0.685609,0.667891,0.740052,0.686898,0.655327,0.666603,0.654361,0.000000,
0.944000,0.701186,0.679290,0.682832,0.704406,0.700542,0.677358,0.678002,0.683154,0.777099,0.688187,0.669180,0.749395,0.688831,0.656938,0.667891,0.655005,0.000000,
0.948000,0.698610,0.676392,0.681544,0.701186,0.697966,0.675104,0.677036,0.681866,0.765180,0.686254,0.668858,0.740375,0.686254,0.655972,0.667569,0.654361,0.000000,
0.952000,0.701186,0.678646,0.682832,0.705050,0.700220,0.675748,0.678002,0.683154,0.776455,0.687542,0.670146,0.749073,0.688187,0.657582,0.668858,0.655327,0.000000,
0.956000,0.698610,0.676714,0.682188,0.700864,0.697966,0.675426,0.676392,0.681544,0.765502,0.686254,0.668213,0.740375,0.686576,0.657260,0.666603,0.654039,0.000000,
0.960000,0.701186,0.678324,0.683476,0.703440,0.699898,0.676714,0.678002,0.683476,0.775167,0.687220,0.669824,0.748428,0.688831,0.657582,0.667569,0.655327,0.000000,
0.964000,0.699576,0.676392,0.681544,0.701186,0.698610,0.674782,0.676392,0.681544,0.767757,0.686898,0.668535,0.741985,0.686576,0.657260,0.666603,0.654361,0.000000,
0.968000,0.700864,0.678646,0.683798,0.703762,0.699898,0.676392,0.678646,0.682510,0.773878,0.686898,0.667891,0.746818,0.687220,0.657582,0.668535,0.655327,0.000000,
0.972000,0.699254,0.677680,0.682188,0.699254,0.699576,0.675748,0.676714,0.682188,0.769046,0.685931,0.669824,0.743274,0.686898,0.656938,0.666925,0.655327,0.000000,
0.976000,0.700220,0.677358,0.682510,0.704084,0.699898,0.676392,0.677358,0.682832,0.771945,0.686898,0.669502,0.747140,0.687864,0.656616,0.667569,0.655005,0.000000,
0.980000,0.699898,0.677036,0.682188,0.701830,0.697000,0.675104,0.676714,0.682188,0.769690,0.685609,0.668213,0.743918,0.686254,0.656938,0.667247,0.654361,0.000000,
0.984000,0.700542,0.678324,0.683154,0.702474,0.699576,0.678968,0.677036,0.682510,0.770334,0.687542,0.669502,0.744562,0.687542,0.657582,0.667891,0.654683,0.000000,
0.988000,0.699576,0.677680,0.683154,0.702796,0.698610,0.675748,0.677680,0.682188,0.772589,0.686898,0.669824,0.745207,0.687864,0.657260,0.665314,0.654039,0.000000,
0.992000,0.700864,0.677680,0.682188,0.702474,0.698932,0.676392,0.677358,0.679934,0.768401,0.685931,0.668858,0.742952,0.687864,0.656294,0.667891,0.654361,0.000000,
0.996000,0.700864,0.677680,0.682510,0.703118,0.699576,0.676392,0.677358,0.682188,0.773556,0.686576,0.669180,0.747140,0.687542,0.656938,0.668213,0.655327,0.000000,
1.000000,0.699576,0.677358,0.682510,0.702796,0.698932,0.676070,0.676714,0.682510,0.768079,0.686898,0.668858,0.742630,0.686576,0.656294,0.666603,0.654039,0.000000,
1.004000,0.700864,0.678002,0.682832,0.703440,0.699576,0.676392,0.677358,0.682832,0.775489,0.686898,0.669502,0.748106,0.688187,0.658227,0.667891,0.654683,0.000000,
1.008000,0.699898,0.677680,0.682188,0.703118,0.698610,0.675748,0.677036,0.681866,0.767113,0.685931,0.668858,0.741663,0.686576,0.656294,0.667569,0.654683,0.000000,
1.012000,0.700864,0.677680,0.682832,0.703762,0.699576,0.676392,0.677680,0.683476,0.776133,0.687542,0.670146,0.748750,0.688509,0.657260,0.667247,0.655005,0.000000,
1.016000,0.699254,0.677036,0.682188,0.701508,0.698288,0.675748,0.677680,0.681866,0.767435,0.685931,0.668535,0.741341,0.686576,0.656294,0.666603,0.654683,0.000000,
1.020000,0.700864,0.677680,0.683154,0.704406,0.700542,0.676714,0.677680,0.682832,0.778710,0.686576,0.669824,0.749395,0.688187,0.657260,0.667891,0.655327,0.000000,
1.024000,0.698932,0.676714,0.681866,0.701186,0.697966,0.675104,0.676714,0.681866,0.765824,0.685931,0.668858,0.740375,0.686576,0.656294,0.666925,0.655005,0.000000,
1.028000,0.701186,0.678324,0.682832,0.704728,0.699898,0.676392,0.677680,0.683154,0.778388,0.687542,0.668858,0.749073,0.688509,0.657582,0.668213,0.655327,0.000000,
1.032000,0.698932,0.677680,0.681544,0.701508,0.698932,0.675426,0.676392,0.681544,0.765824,0.686576,0.668535,0.740375,0.684643,0.655972,0.666603,0.654039,0.000000,
1.036000,0.701508,0.678646,0.683476,0.703762,0.700864,0.678324,0.677358,0.683798,0.778388,0.687220,0.669502,0.750361,0.688187,0.658871,0.668213,0.655005,0.000000,
1.040000,0.698932,0.676714,0.682188,0.701830,0.697644,0.677358,0.676392,0.681544,0.765180,0.684321,0.667891,0.739730,0.685609,0.654683,0.666925,0.653717,0.000000,
1.044000,0.701508,0.678324,0.683154,0.704084,0.699898,0.676714,0.677358,0.683476,0.777422,0.687220,0.669824,0.749717,0.687864,0.658227,0.668535,0.655327,0.000000,
1.048000,0.697966,0.677358,0.681544,0.702152,0.698610,0.674460,0.676714,0.681544,0.765502,0.685609,0.668213,0.740697,0.686254,0.656294,0.666925,0.655650,0.000000,
1.052000,0.700864,0.678646,0.683154,0.704406,0.699898,0.676392,0.677680,0.683476,0.776777,0.688187,0.669824,0.749717,0.687220,0.657260,0.668535,0.655650,0.000000,
1.056000,0.698610,0.676714,0.681866,0.702152,0.698932,0.675748,0.676714,0.681544,0.766146,0.685931,0.667891,0.740697,0.686576,0.656616,0.666603,0.654361,0.000000,
1.060000,0.700542,0.678646,0.683154,0.704728,0.700542,0.677036,0.677680,0.683798,0.775811,0.687542,0.669502,0.748106,0.688187,0.656938,0.667891,0.655327,0.000000,
1.064000,0.699254,0.677036,0.681866,0.701508,0.698288,0.675104,0.676070,0.682188,0.767757,0.686254,0.668213,0.741019,0.687220,0.656938,0.667247,0.654683,0.000000,
1.068000,0.699576,0.678324,0.683154,0.704084,0.699254,0.676714,0.677358,0.682832,0.773234,0.687220,0.669824,0.747140,0.687220,0.657260,0.668213,0.655327,0.000000,
1.072000,0.698932,0.679934,0.681866,0.702152,0.698610,0.675104,0.676392,0.681866,0.769690,0.684965,0.668535,0.742630,0.686898,0.656938,0.667247,0.655005,0.000000,
1.076000,0.700542,0.678324,0.682188,0.704406,0.700220,0.676392,0.678002,0.682510,0.773556,0.687220,0.668535,0.745851,0.687220,0.657582,0.668858,0.655650,0.000000,
1.080000,0.699576,0.677358,0.682188,0.702152,0.698932,0.675748,0.677358,0.681866,0.771945,0.686576,0.668535,0.743918,0.687542,0.656616,0.667247,0.654039,0.000000,
1.084000,0.700542,0.678324,0.682510,0.703118,0.699254,0.675748,0.677036,0.683798,0.771301,0.686898,0.669180,0.745851,0.687542,0.657260,0.666925,0.655005,0.000000,
1.088000,0.699576,0.677680,0.682188,0.702796,0.699898,0.675426,0.677036,0.682188,0.773234,0.685931,0.669180,0.745529,0.690442,0.656938,0.667247,0.654361,0.000000,
1.092000,0.700220,0.677358,0.682510,0.703118,0.699576,0.675748,0.676714,0.682832,0.769690,0.686898,0.669180,0.744240,0.687542,0.656938,0.667569,0.655327,0.000000,
1.096000,0.700220,0.678002,0.682510,0.703762,0.699898,0.676070,0.676714,0.682188,0.774844,0.686898,0.669180,0.746818,0.687864,0.656938,0.667247,0.654683,0.000000,
1.100000,0.699576,0.677036,0.682510,0.702796,0.699254,0.676070,0.677036,0.682188,0.770012,0.686576,0.668858,0.742630,0.686576,0.655972,0.666925,0.654683,0.000000,
